DEBUG 2023-12-18 10:50:04,942 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1702892664.091762
DEBUG 2023-12-18 10:50:04,942 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1702892666.8140347
DEBUG 2023-12-18 10:50:04,942 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1702892666.6846757
DEBUG 2023-12-18 10:50:04,942 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\textwrap.py first seen with mtime 1697388588.6950154
DEBUG 2023-12-18 10:50:04,942 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1702892666.6962109
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\subprocess.py first seen with mtime 1702384898.0837996
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\lettings\views.py first seen with mtime 1702888382.446764
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\http\response.py first seen with mtime 1702892666.781956
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1702892666.6024647
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\_compat.py first seen with mtime 1702892700.966496
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\futures.py first seen with mtime 1698312077.2894642
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1702892666.6631384
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1702892666.693709
DEBUG 2023-12-18 10:50:04,943 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\_functools.py first seen with mtime 1702892700.966997
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1702892666.7899768
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\oc_lettings_site\apps.py first seen with mtime 1702888382.448771
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\html\entities.py first seen with mtime 1698312077.5509975
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1702892666.8245559
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1698312077.3466022
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1702892666.7272918
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1702892666.63357
DEBUG 2023-12-18 10:50:04,944 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1702892666.8270571
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1702384898.068783
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1702892700.597973
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1702888526.8578906
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1702892666.7092354
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1702892664.4422238
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1698312077.3789847
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_common.py first seen with mtime 1698312077.708855
DEBUG 2023-12-18 10:50:04,945 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1702892666.711737
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1702892666.6030037
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1702892666.6851768
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1702892664.5890372
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\base64.py first seen with mtime 1698312077.3461018
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1669201793.469005
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1698312078.4560897
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_utils.py first seen with mtime 1669201793.4184985
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1702888526.8563895
DEBUG 2023-12-18 10:50:04,946 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1702892666.7197733
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1702892700.5944707
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1702892666.6030037
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1702892666.8175373
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1702892666.6085074
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1702892666.6616206
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\monitor.py first seen with mtime 1702892700.9760191
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1702892666.801499
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\views\debug.py first seen with mtime 1702892666.839578
DEBUG 2023-12-18 10:50:04,947 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1702892664.0992677
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1702892700.5964718
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1669201793.4118116
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1702892666.8180375
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1702892666.7934926
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1702892666.7157705
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1669201795.1865404
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1702892666.8345747
DEBUG 2023-12-18 10:50:04,948 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1697388587.283266
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1698312077.8074527
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\oc_lettings_site\admin.py first seen with mtime 1702888382.4482706
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\integrations\django\transactions.py first seen with mtime 1702892701.0427837
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sentry_sdk\scope.py first seen with mtime 1702892700.978523
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1702892666.7302942
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\_weakrefset.py first seen with mtime 1697388588.8370326
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1702892664.590038
DEBUG 2023-12-18 10:50:04,949 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\views\static.py first seen with mtime 1702892666.841581
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\mime\text.py first seen with mtime 1698312077.3888252
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1669201793.4136608
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1702892666.5894406
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\re\__init__.py first seen with mtime 1698312077.8733172
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\dis.py first seen with mtime 1702384898.1103265
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\errors.py first seen with mtime 1669201793.598223
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1697388587.3237097
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1702892664.4442258
DEBUG 2023-12-18 10:50:04,950 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1702892662.2247381
DEBUG 2023-12-18 10:50:04,951 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1702892666.7277923
DEBUG 2023-12-18 10:50:04,951 autoreload 15656 16056 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.496.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1697388587.2792618
DEBUG 2023-12-18 10:50:04,951 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\profiles\models.py first seen with mtime 1702888382.4542763
DEBUG 2023-12-18 10:50:04,951 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1702892664.7473776
DEBUG 2023-12-18 10:50:04,951 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1702892666.8155358
DEBUG 2023-12-18 10:50:04,951 autoreload 15656 16056 File D:\perso\python\openclassrooms\projet en cours\Python-OC-Lettings-FR\Python-OC-Lettings-FR\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1702892661.947911
